Amplitude,Uncertainty,Category,Truth,Weight,WeightClass
0.1404775000000012,1.7740794,TN,0,0.39769415821264875,C3L
-0.1243616666666652,1.1318799,TN,0,0.19475111522376745,C1L
0.0383183333333346,2.155841,TN,0,0.5183355800765774,C5L
-0.1011908333333333,1.200141,TN,0,0.21632247327024415,C1L
-0.0706883333333327,1.7053859,TN,0,0.375986156379018,C3L
-0.1237391666666666,2.4855053,TN,0,0.6225136060744166,C7L
-0.0596908333333333,1.2655861,TN,0,0.23700394023294288,C1L
-0.094758333333332,2.067467,TN,0,0.49040829504895067,C5L
-0.0255224999999988,1.890751,TN,0,0.4345638373923765,C4L
-0.126021666666666,1.689428,TN,0,0.3709432611638827,C3L
-0.1514058333333332,1.5102322,TN,0,0.31431515581215486,C2L
-0.0458574999999999,0.9679566,TN,0,0.1429493101479627,C1L
-0.068336666666665,1.2216519,TN,0,0.22312018566869593,C1L
0.0298108333333345,1.8702011,TN,0,0.4280698129667623,C4L
-0.1381949999999985,3.2074664,TN,0,0.8506623083913758,C7L
-0.072348333333332,1.9360819,TN,0,0.44888896655772875,C4L
-0.1627491666666657,2.4337432,TN,0,0.606156137584493,C6L
-0.1085224999999988,1.7902024,TN,0,0.40278922708472,C4L
-0.1520283333333319,2.5589292,TN,0,0.6457164732428143,C7L
-0.1121883333333327,2.0374033,TN,0,0.4809077912934901,C5L
-0.113848333333332,1.8080835,TN,0,0.4084398774604809,C4L
-0.2118574999999999,2.230664,TN,0,0.5419805802759813,C6L
-0.0255916666666654,2.07659,TN,0,0.493291276709926,C5L
0.0436441666666678,1.0330898,TN,0,0.16353221282478417,C1L
-0.084521666666666,1.5162263,TN,0,0.31620936609101624,C2L
-0.052082499999999,2.1546726,TN,0,0.5179663511197996,C5L
-0.0181908333333333,1.9969188,TN,0,0.4681141849081171,C5L
-0.0670224999999988,2.2473707,TN,0,0.547260105620212,C6L
-0.1099058333333332,1.1449131,TN,0,0.198869768800861,C1L
-0.072348333333332,1.8285195,TN,0,0.41489790806704596,C4L
-0.1074158333333323,1.8802962,TN,0,0.43125999033886714,C4L
-0.1288574999999999,2.7496958,TN,0,0.706001095551992,C7L
-0.0809249999999987,2.9989321,TN,0,0.7847628715192572,C7L
0.0436441666666678,2.2793355,TN,0,0.5573613806609603,C6L
-0.1237391666666666,1.433941,TN,0,0.29020618612084653,C2L
-0.1415149999999987,2.2151022,TN,0,0.5370628575957481,C6L
-0.1627491666666657,1.5769709,TN,0,0.3354054164914641,C2L
-0.1236699999999984,1.403521,TN,0,0.28059308712634135,C2L
-0.0670224999999988,2.2651005,TN,0,0.5528629433109674,C6L
-0.0822391666666665,0.9835375,TN,0,0.14787306866615754,C1L
-0.135082499999999,2.3404393,TN,0,0.5766709427365831,C6L
-0.1426908333333333,0.98471975,TN,0,0.1482466743954887,C1L
0.0159775000000012,2.1465082,TN,0,0.5153862990017609,C5L
-0.1638558333333321,1.1651223,TN,0,0.20525612778178656,C1L
-0.1398549999999994,2.2177079,TN,0,0.5378862912594556,C6L
-0.0407391666666665,2.18097,TN,0,0.5262766571519528,C6L
-0.113848333333332,1.395699,TN,0,0.2781212376741711,C2L
-0.1011908333333333,1.9324046,TN,0,0.44772689394324827,C4L
-0.0960033333333317,2.7370114,TN,0,0.7019926671205027,C7L
-0.0946891666666654,1.6264589,TN,0,0.35104424104899457,C3L
0.0399783333333339,3.0864148,FN,1,0.8124084946424196,C7L
-0.093582499999999,1.2103422,TN,0,0.21954617956422007,C1L
-0.0545033333333317,2.4869118,TN,0,0.6229580775976177,C7L
-0.0670224999999988,1.7901702,TN,0,0.40277905148354887,C4L
-0.0136949999999985,1.1553096,TN,0,0.2021551923280265,C1L
-0.0983549999999994,1.0794666,TN,0,0.17818785942072007,C1L
0.0284275,3.0273612,TN,0,0.7937468213096808,C7L
-0.0735241666666666,3.0963583,TN,0,0.8155507645257812,C7L
-0.011758333333332,2.490533,TN,0,0.6241024219131635,C7L
-0.0531891666666654,2.021271,TN,0,0.47580978350555275,C5L
-0.1951883333333327,2.2205033,TN,0,0.5387696724865838,C6L
-0.0861816666666653,1.744981,TN,0,0.38849870128359837,C3L
-0.1288574999999999,1.8536493,TN,0,0.4228392379523885,C4L
0.0146633333333349,1.6483225,TN,0,0.3579534110416396,C3L
-0.1224249999999987,1.5469522,TN,0,0.32591913329664646,C2L
-0.1085224999999988,1.9103303,TN,0,0.4407511401255492,C4L
-0.0706883333333327,1.799019,TN,0,0.4055753825283411,C4L
-0.084521666666666,1.4200321,TN,0,0.28581080043364493,C2L
-0.1790724999999999,2.0799155,TN,0,0.49434217614142584,C5L
-0.0545033333333317,1.4022908,TN,0,0.2802043285996142,C2L
-0.0684058333333332,1.5970383,TN,0,0.34174696490574197,C2L
-0.030848333333332,1.7215185,TN,0,0.3810842589706931,C3L
-0.135082499999999,1.5425373,TN,0,0.3245239698926083,C2L
-0.094758333333332,1.5117271,TN,0,0.3147875628367074,C2L
-0.0393558333333321,2.101634,TN,0,0.5012054927263095,C5L
-0.0966949999999985,1.4820857,TN,0,0.30542051114256774,C2L
0.0123116666666672,1.9110935,TN,0,0.4409923208340505,C4L
-0.0130724999999999,1.5164993,TN,0,0.316295637492249,C2L
-0.0861816666666653,1.6946672,TN,0,0.37259891363765035,C3L
-0.010582499999999,2.1461244,TN,0,0.5152650134201011,C5L
-0.0458574999999999,1.7352954,TN,0,0.3854379310133426,C3L
-0.1514058333333332,2.2686768,TN,0,0.5539930986671163,C6L
-0.0861816666666653,1.9940245,TN,0,0.4671995500488208,C5L
-0.0821699999999984,1.4492459,TN,0,0.29504272520043245,C2L
-0.0585149999999986,2.221281,TN,0,0.5390154353757365,C6L
-0.068336666666665,1.8824282,TN,0,0.43193372890087517,C4L
-0.0291883333333327,1.4269309,TN,0,0.2879909071839175,C2L
-0.0446816666666653,1.6616951,TN,0,0.3621793192472255,C3L
0.1139175000000009,1.6879224,TN,0,0.3704674728060219,C3L
-0.1150241666666666,1.1467602,TN,0,0.19945347541337743,C1L
-0.1224249999999987,1.9521415,TN,0,0.4539640002399167,C4L
-0.0670224999999988,2.4106512,TN,0,0.5988587778875465,C6L
-0.084521666666666,2.5470786,TN,0,0.6419715359994124,C7L
-0.0670224999999988,1.5083295,TN,0,0.31371387890693314,C2L
-0.1381949999999985,1.8184808,TN,0,0.4117255537976134,C4L
-0.0960724999999999,1.4485316,TN,0,0.2948169975011631,C2L
-0.0244158333333323,2.189595,TN,0,0.5290022646084818,C6L
-0.1236699999999984,1.3437228,TN,0,0.2616961109168337,C1L
-0.094758333333332,2.0944989,TN,0,0.49895071223203963,C5L
-0.0946891666666654,1.8308972,TN,0,0.41564929089016345,C4L
0.0261450000000006,2.889822,TN,0,0.750282720546201,C7L
-0.0407391666666665,2.026124,TN,0,0.4773433919677596,C5L
-0.0382491666666656,0.7727332,TN,0,0.08125628351272622,C1L
-0.0181908333333333,2.1462872,TN,0,0.5153164602483821,C5L
-0.177758333333332,1.6116514,TN,0,0.34636488656637987,C3L
-0.0413616666666652,2.9097178,TN,0,0.7565700412225612,C7L
-0.1536883333333327,3.2734241,TN,0,0.8715057633404186,C7L
-0.0596908333333333,1.6794102,TN,0,0.3677775115548375,C3L
0.0159775000000012,1.5585998,TN,0,0.3295999200109265,C2L
-0.0446816666666653,1.4668068,TN,0,0.30059218838690877,C2L
-0.0966949999999985,1.5761462,TN,0,0.33514480101675115,C2L
-0.2090216666666661,2.1745775,TN,0,0.5242565475095342,C5L
-0.0821699999999984,1.3865689,TN,0,0.2752360123247387,C2L
-0.094758333333332,2.0576735,TN,0,0.4873134270343981,C5L
-0.0808558333333321,1.8404739,TN,0,0.41867564740366375,C4L
-0.084521666666666,2.1844597,TN,0,0.527379445829176,C6L
-0.1223558333333321,1.7478724,TN,0,0.38941241970676455,C3L
-0.0568549999999994,2.3015926,TN,0,0.5643949015561149,C6L
-0.1361891666666654,1.3623624,TN,0,0.26758645674253984,C1L
-0.1105283333333319,1.848296,TN,0,0.42114752845707987,C4L
-0.0153549999999994,2.079596,TN,0,0.4942412101608623,C5L
-0.0684058333333332,2.705408,TN,0,0.6920055989823387,C7L
-0.0861816666666653,2.0158858,TN,0,0.4741079932128108,C5L
-0.0382491666666656,1.4018092,TN,0,0.2800521369994908,C2L
-0.1011908333333333,2.100365,TN,0,0.5008044729161838,C5L
-0.0406699999999983,2.8435147,TN,0,0.7356490368161467,C7L
-0.0116891666666654,1.1345371,TN,0,0.19559082352909946,C1L
-0.1375724999999999,2.256707,TN,0,0.5502104927386341,C6L
-0.1011908333333333,2.1859798,TN,0,0.5278598163676884,C6L
-0.109836666666665,1.082611,TN,0,0.17918152899594436,C1L
-0.043021666666666,2.2872503,TN,0,0.5598625560693006,C6L
-0.094758333333332,0.95733887,TN,0,0.13959397518455283,C1L
-0.0407391666666665,1.4721893,TN,0,0.30229312544601206,C2L
-0.1638558333333321,2.5122488,TN,0,0.6309648852644086,C7L
-0.0966949999999985,1.8030467,TN,0,0.40684818590835975,C4L
-0.1951883333333327,2.7273693,TN,0,0.6989456433922016,C7L
-0.0822391666666665,1.7185129,TN,0,0.3801344519247402,C3L
-0.052082499999999,1.2511725,TN,0,0.23244906305782126,C1L
-0.1288574999999999,1.2081674,TN,0,0.21885891566897847,C1L
-0.068336666666665,2.5568078,TN,0,0.6450460844128688,C7L
-0.011758333333332,2.632513,TN,0,0.6689698708033625,C7L
-0.0808558333333321,2.0580087,TN,0,0.48741935441056367,C5L
-0.0690283333333318,3.1960886,TN,0,0.8470667818384606,C7L
-0.2067391666666665,2.457743,TN,0,0.6137403733914728,C7L
-0.1074158333333323,2.177455,TN,0,0.525165873359524,C5L
-0.1150241666666666,2.568261,TN,0,0.6486654383051721,C7L
-0.0960033333333317,1.496564,TN,0,0.30999583432376904,C2L
-0.1520283333333319,2.094717,TN,0,0.4990196345492882,C5L
-0.0706883333333327,1.9001349,TN,0,0.437529266703834,C4L
-0.0269058333333332,2.3971949,TN,0,0.5946064194391651,C6L
-0.1915224999999988,2.3148081,TN,0,0.5685711642044345,C6L
-0.0983549999999994,1.5886618,TN,0,0.33909988654520706,C2L
-0.1288574999999999,2.2904377,TN,0,0.5608698141802501,C6L
-0.053258333333332,1.6567054,TN,0,0.3606025118819105,C3L
-0.0531891666666654,2.1296644,TN,0,0.5100634483494384,C5L
0.0001383333333347,1.3763266,TN,0,0.2719993179187091,C1L
0.0837608333333334,1.6420969,TN,0,0.3559860438785828,C3L
0.0244850000000013,1.5931637,TN,0,0.34052254303315466,C2L
-0.0873574999999999,1.5967915,TN,0,0.34166897303092797,C2L
-0.151336666666665,1.3817863,TN,0,0.27372465113962624,C2L
-0.0670916666666654,2.131257,TN,0,0.5105667297912088,C5L
-0.0966949999999985,1.6263655,TN,0,0.35101472548534923,C3L
-0.052082499999999,1.2069848,TN,0,0.2184851993352868,C1L
-0.043021666666666,0.9979856,TN,0,0.15243884827110532,C1L
-0.1361891666666654,2.832193,TN,0,0.7320712385621662,C7L
-0.1099058333333332,1.4493371,TN,0,0.2950715455366685,C2L
-0.1276816666666653,2.3511894,TN,0,0.5800681082691549,C6L
-0.052082499999999,1.8465518,TN,0,0.42059633952656666,C4L
-0.0735241666666666,1.5485798,TN,0,0.3264334751744721,C2L
-0.1915224999999988,2.8746672,TN,0,0.7454936149366702,C7L
-0.126021666666666,1.7091008,TN,0,0.3771601110619467,C3L
-0.0407391666666665,1.2751576,TN,0,0.24002865348165778,C1L
-0.052082499999999,1.8699543,TN,0,0.4279918210919483,C4L
-0.1150241666666666,1.4750495,TN,0,0.3031969842804658,C2L
-0.0130033333333317,2.2027128,TN,0,0.5331476528395837,C6L
-0.0684058333333332,1.718459,TN,0,0.3801174188532148,C3L
-0.0446816666666653,1.9063011,TN,0,0.4394778627268425,C4L
-0.1074158333333323,1.657079,TN,0,0.36072057413649117,C3L
-0.0458574999999999,2.1375396,TN,0,0.5125521096644131,C5L
-0.126021666666666,1.8993753,TN,0,0.43728922364018413,C4L
-0.052082499999999,2.3784356,TN,0,0.5886782469221492,C6L
-0.1243616666666652,1.2632412,TN,0,0.23626292261847165,C1L
-0.0585149999999986,2.221707,TN,0,0.5391500566831546,C6L
-0.0960033333333317,1.7089587,TN,0,0.3771152056915614,C3L
-0.1224249999999987,1.3085577,TN,0,0.25058350120441825,C1L
-0.0808558333333321,1.2629527,TN,0,0.23617175302412863,C1L
-0.0706883333333327,1.0543737,TN,0,0.17025819039510467,C1L
-0.1651699999999984,1.6910257,TN,0,0.3714481542691924,C3L
-0.043021666666666,1.025225,TN,0,0.16104683803938036,C1L
-0.1074158333333323,1.7325809,TN,0,0.3845801151941256,C3L
-0.1105283333333319,1.6786717,TN,0,0.36754413635406696,C3L
-0.0983549999999994,1.9206183,TN,0,0.44400227630094274,C4L
-0.0545724999999999,2.5576282,FN,1,0.6453053410340092,C7L
-0.1212491666666656,2.4293215,TN,0,0.6047588252957354,C6L
-0.1361891666666654,2.5975351,TN,0,0.6579164186232209,C7L
-0.1105283333333319,1.6092626,TN,0,0.3456099960049705,C3L
-0.0983549999999994,0.8758503,TN,0,0.1138425718206255,C1L
-0.1375724999999999,1.1426265,TN,0,0.1981471747127336,C1L
-0.0585149999999986,2.2716706,TN,0,0.5549391767660562,C6L
-0.010582499999999,1.6878694,TN,0,0.37045072414570934,C3L
-0.1105283333333319,2.1700776,TN,0,0.5228345230465041,C5L
0.0145941666666667,2.2548606,TN,0,0.5496270073348388,C6L
-0.0808558333333321,1.5162927,TN,0,0.3162303493182758,C2L
-0.084521666666666,1.9152752,TN,0,0.4423137901327132,C4L
-0.1790033333333317,2.164987,TN,0,0.5212258300241035,C5L
-0.1361891666666654,2.2407198,TN,0,0.5451583383584581,C6L
-0.1658616666666652,1.4687893,TN,0,0.301218683086337,C2L
-0.084521666666666,1.7249615,TN,0,0.3821722898660935,C3L
-0.0545724999999999,1.609479,TN,0,0.3456783811010393,C3L
-0.1243616666666652,1.5553049,TN,0,0.32855869056066367,C2L
-0.1074158333333323,3.1033697,TN,0,0.8177664542789067,C7L
-0.0255224999999988,2.067147,TN,0,0.4903071710621576,C5L
-0.0407391666666665,2.031012,TN,0,0.47888806086602204,C5L
0.0521516666666679,2.0424721,TN,0,0.48250959524429055,C5L
-0.0960033333333317,2.1726105,TN,0,0.5236349510032162,C5L
-0.1085224999999988,0.88803047,TN,0,0.11769165729005032,C1L
-0.1381949999999985,1.924994,TN,0,0.44538505201659884,C4L
-0.0706883333333327,1.5681891,TN,0,0.3326302582814067,C2L
-0.0822391666666665,2.241049,TN,0,0.5452623696598713,C6L
-0.094758333333332,1.9462597,TN,0,0.45210527816017043,C4L
-0.0255224999999988,1.7878504,TN,0,0.4020459657817917,C4L
-0.0568549999999994,2.4224305,TN,0,0.602581183442641,C6L
-0.0585149999999986,2.9969535,TN,0,0.7841376092684179,C7L
-0.1150241666666666,1.7353729,TN,0,0.3854624219788941,C3L
-0.1375033333333317,2.261936,TN,0,0.5518629218853227,C6L
-0.1237391666666666,2.1323617,TN,0,0.5109158287543655,C5L
-0.0458574999999999,1.2355808,TN,0,0.22752189160507214,C1L
-0.0670916666666654,1.8165479,TN,0,0.41111473331613807,C4L
-0.1105283333333319,1.4872073,TN,0,0.3070390005511889,C2L
-0.1398549999999994,2.0306928,TN,0,0.4787871896891961,C5L
-0.1652391666666665,1.7535647,TN,0,0.39121125742558177,C3L
-0.026836666666665,1.7503551,TN,0,0.39019698383804846,C3L
-0.0255916666666654,1.9874475,TN,0,0.4651211361077668,C5L
-0.0808558333333321,1.8012809,TN,0,0.40629017110873794,C4L
-0.084521666666666,1.4312825,TN,0,0.2893660669993182,C2L
0.1000841666666676,1.4116248,TN,0,0.28315398888938115,C2L
-0.1841908333333333,3.504004,TN,0,0.944371884472671,C7L
-0.0545033333333317,1.7876992,TN,0,0.40199818469803206,C4L
-0.0809249999999987,1.8509084,TN,0,0.42197307940426093,C4L
-0.0946891666666654,2.6549761,TN,0,0.6760684902650149,C7L
-0.0545724999999999,1.4596404,TN,0,0.29832751670268054,C2L
0.1000841666666676,3.5765471,TN,0,0.9672964078674209,C7L
-0.0873574999999999,2.404421,TN,0,0.5968899570671794,C6L
-0.094758333333332,1.8153561,TN,0,0.4107381096678261,C4L
-0.1011908333333333,1.2628889,TN,0,0.23615159142926181,C1L
-0.053258333333332,2.0810742,TN,0,0.4947083397773541,C5L
-0.0706883333333327,2.0311396,TN,0,0.47892838405575566,C5L
-0.0684058333333332,1.6296377,TN,0,0.352048781452799,C3L
-0.1000149999999986,2.8956416,TN,0,0.7521217866510143,C7L
-0.1212491666666656,1.2271984,TN,0,0.22487294877103073,C1L
-0.151336666666665,1.687501,TN,0,0.3703343051559139,C3L
-0.1381949999999985,1.7026254,TN,0,0.3751138039866994,C3L
-0.0545724999999999,2.2303221,TN,0,0.5418725356163422,C6L
-0.1276816666666653,1.6817094,TN,0,0.3685040873999449,C3L
-0.1288574999999999,1.7284653,TN,0,0.3832795343189847,C3L
-0.068336666666665,1.9868731,TN,0,0.4649396185514734,C5L
-0.1638558333333321,2.3508315,TN,0,0.5799550074101761,C6L
-0.1105283333333319,1.643849,TN,0,0.3565397293075199,C3L
-0.0873574999999999,1.3776813,TN,0,0.2724274199965479,C1L
-0.1085224999999988,1.3661526,TN,0,0.26878420716361057,C1L
-0.1675216666666661,1.7436147,TN,0,0.3880669334612384,C3L
-0.0809249999999987,1.3139474,TN,0,0.2522867135532245,C1L
-0.1500224999999988,1.718891,TN,0,0.38025393623538534,C3L
-0.0275283333333318,1.7001308,TN,0,0.3743254793071566,C3L
-0.030848333333332,2.123021,TN,0,0.507964051181125,C5L
-0.1150241666666666,1.3545543,TN,0,0.2651189998635458,C1L
-0.0821699999999984,2.5495486,TN,0,0.6427520867724706,C7L
-0.1638558333333321,1.5032007,TN,0,0.3120931142086091,C2L
-0.0966949999999985,1.6424692,TN,0,0.3561036953169672,C3L
-0.0382491666666656,1.8856828,TN,0,0.4329622230490513,C4L
-0.1236699999999984,1.3506126,TN,0,0.26387337355497775,C1L
-0.1085916666666654,1.7383592,TN,0,0.38640612998439344,C3L
-0.0690283333333318,1.5991687,TN,0,0.3424201978478162,C2L
-0.1121883333333327,1.7666718,TN,0,0.3953532643233753,C3L
-0.0531891666666654,2.4090536,TN,0,0.5983539163834827,C6L
-0.1243616666666652,2.0429683,TN,0,0.48266640062631144,C5L
-0.1415149999999987,2.3369417,TN,0,0.5755656575609363,C6L
-0.0873574999999999,1.3996398,TN,0,0.27936657957152633,C2L
-0.1651699999999984,2.032784,TN,0,0.47944803494288796,C5L
-0.1224249999999987,1.6098539,TN,0,0.3457968541718163,C3L
-0.084521666666666,1.5509427,TN,0,0.32718018101320046,C2L
-0.1000149999999986,3.4652221,TN,0,0.9321163208995282,C7L
-0.0382491666666656,1.6192842,TN,0,0.3487769464613588,C3L
-0.1011908333333333,2.648612,TN,0,0.6740573553764242,C7L
-0.1085916666666654,2.1910114,TN,0,0.529449864655024,C6L
-0.1361891666666654,2.1792984,TN,0,0.5257484107259431,C6L
-0.0413616666666652,2.1925967,TN,0,0.5299508392058455,C6L
-0.1011908333333333,1.3842944,TN,0,0.2745172419873619,C2L
-0.0809249999999987,1.8821182,TN,0,0.43183576503866955,C4L
0.0416383333333347,3.005746,FN,1,0.7869161488117836,C7L
-0.0861816666666653,1.6145079,TN,0,0.34726757615473636,C3L
-0.1375033333333317,2.554095,TN,0,0.6441888058148314,C7L
-0.1796949999999985,1.7044998,TN,0,0.3757061377393392,C3L
-0.001521666666666,2.5591574,TN,0,0.645788587285896,C7L
0.0007608333333334,1.9590888,TN,0,0.45615943359443756,C4L
-0.0861816666666653,2.2965407,TN,0,0.562798438215867,C6L
-0.1236699999999984,0.8124769,TN,0,0.09381578786867355,C1L
-0.1639249999999987,1.8666474,TN,0,0.4269467994921807,C4L
-0.0136949999999985,2.0262039,TN,0,0.477368641363212,C5L
-0.084521666666666,1.3114761,TN,0,0.25150575196397,C1L
-0.1276816666666653,2.241065,TN,0,0.545267425859211,C6L
-0.0244158333333323,1.6016426,TN,0,0.3432019810694632,C2L
-0.1150241666666666,1.4568439,TN,0,0.2974437878618477,C2L
-0.1243616666666652,1.6186448,TN,0,0.3485748880952482,C3L
-0.0153549999999994,2.2861247,TN,0,0.5595068524457563,C6L
-0.1212491666666656,2.0267959,TN,0,0.47755572073877905,C5L
-0.1288574999999999,1.6528126,TN,0,0.3593723385825742,C3L
-0.1375033333333317,1.2668908,TN,0,0.23741624168784534,C1L
-0.0670916666666654,1.7039169,TN,0,0.3755219340771467,C3L
-0.1223558333333321,1.6173809,TN,0,0.3481754799486619,C3L
-0.1703574999999999,1.9728297,TN,0,0.46050172918857296,C5L
-0.1085224999999988,1.7613301,TN,0,0.39366522057258796,C3L
-0.1243616666666652,2.4827244,TN,0,0.62163480702794,C7L
-0.0291883333333327,1.2922702,TN,0,0.24543644828288624,C1L
-0.0244158333333323,2.7326658,TN,0,0.7006194033798543,C7L
-0.1150241666666666,1.1503971,TN,0,0.20060278112452526,C1L
-0.0130033333333317,0.9807688,TN,0,0.14699812497167739,C1L
-0.0531891666666654,2.7230072,TN,0,0.6975671654459843,C7L
-0.0861816666666653,1.3379436,TN,0,0.25986981171535295,C1L
-0.0545033333333317,1.6597304,TN,0,0.36155844956956257,C3L
-0.0809249999999987,2.7879527,TN,0,0.7180907525843024,C7L
0.0123116666666672,2.2550824,TN,0,0.5496970988981846,C6L
-0.0822391666666665,1.4694301,TN,0,0.30142118386988986,C2L
-0.0809249999999987,2.488396,TN,0,0.6234271032888616,C7L
-0.043021666666666,1.718578,TN,0,0.3801550243358034,C3L
-0.1000149999999986,1.8428564,TN,0,0.41942854708658317,C4L
-0.093582499999999,1.3750544,TN,0,0.27159728686871537,C1L
0.0159083333333345,3.6170127,FN,1,0.980084041617324,C7L
-0.0393558333333321,1.1192719,TN,0,0.19076683014412507,C1L
-0.1121883333333327,1.3127337,TN,0,0.2519031692320663,C1L
-0.1652391666666665,1.308644,TN,0,0.2506107730796065,C1L
-0.0861816666666653,2.4298267,TN,0,0.6049184747898849,C6L
-0.0545033333333317,1.2079581,TN,0,0.21879277426136667,C1L
-0.0828616666666652,2.1182783,TN,0,0.5064652988931158,C5L
-0.1980241666666666,3.2681,TN,0,0.8698232814089049,C7L
-0.0828616666666652,1.1009438,TN,0,0.18497492219931272,C1L
-0.0568549999999994,2.387107,TN,0,0.591418517356763,C6L
-0.1074158333333323,2.356234,TN,0,0.5816622647184541,C6L
-0.0551949999999985,2.0941284,TN,0,0.4988336296160808,C5L
-0.094758333333332,1.2680275,TN,0,0.23777545304968142,C1L
-0.0690283333333318,1.1800491,TN,0,0.20997318255072742,C1L
-0.001521666666666,1.9838431,TN,0,0.4639821008015277,C5L
-0.0861816666666653,2.109818,TN,0,0.5037917386885395,C5L
-0.0659158333333323,2.7311704,TN,0,0.7001468383490725,C7L
-0.0269058333333332,2.0053992,TN,0,0.47079409696311386,C5L
-0.0659158333333323,1.5430017,TN,0,0.3246707260784415,C2L
-0.0735241666666666,1.4443655,TN,0,0.2935004579968564,C2L
-0.0946891666666654,2.4194884,TN,0,0.6016514431878174,C6L
-0.0545724999999999,2.5879672,TN,0,0.6548928430193575,C7L
-0.0585149999999986,1.9754993,TN,0,0.46134535604839316,C5L
-0.1074158333333323,2.6632452,TN,0,0.6786816288874825,C7L
-0.0735241666666666,2.5093722,TN,0,0.6300558438256316,C7L
-0.0828616666666652,2.015857,TN,0,0.4740988920539994,C5L
-0.0568549999999994,1.8835019,TN,0,0.43227303147781143,C4L
-0.0382491666666656,1.9530147,TN,0,0.454239942318878,C4L
-0.0670916666666654,1.0818199,TN,0,0.17893153153984465,C1L
0.0699275000000001,2.3643,TN,0,0.584211221210554,C6L
-0.072348333333332,0.9261527,TN,0,0.129738756924544,C1L
-0.1105283333333319,1.4603451,TN,0,0.29855021068234616,C2L
-0.0983549999999994,1.9760915,TN,0,0.4615324986264518,C5L
-0.0458574999999999,1.504795,TN,0,0.3125969328715591,C2L
-0.1085224999999988,2.5430186,TN,0,0.6406885254169769,C7L
-0.0291883333333327,2.936494,FN,1,0.7650316540199534,C7L
